given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
epidermis,bar-ri-er,bar-ri-er,0,3,3
vivisection,bar-ri-er,bar-ri-er,0,3,3
cent,bar-ri-er,bar-ri-er,0,3,3
nil,bar-ri-er,bar-ri-er,0,3,3
boat,bar-ri-er,bar-ri-er,0,3,3
confirmatory,bar-ri-er,bar-ri-er,0,3,3
blustering,bar-ri-er,bar-ri-er,0,3,3
cagey,bar-ri-er,bar-ri-er,0,3,3
darts,bar-ri-er,bar-ri-er,0,3,3
inadequately,bar-ri-er,bar-ri-er,0,3,3
diploma,bar-ri-er,bar-ri-er,0,3,3
shiver,bar-ri-er,bar-ri-er,0,3,3
pandas,bar-ri-er,bar-ri-er,0,3,3
martial,bar-ri-er,bar-ri-er,0,3,3
bracketed,bar-ri-er,bar-ri-er,0,3,3
payment,bar-ri-er,bar-ri-er,0,3,3
hybrid,bar-ri-er,bar-ri-er,0,3,3
normal,bar-ri-er,bar-ri-er,0,3,3
inactivation,bar-ri-er,bar-ri-er,0,3,3
plug,bar-ri-er,bar-ri-er,0,3,3
vouch,bar-ri-er,bar-ri-er,0,3,3
overthrow,bar-ri-er,bar-ri-er,0,3,3
trek,bar-ri-er,bar-ri-er,0,3,3
crest,bar-ri-er,bar-ri-er,0,3,3
hijacker,bar-ri-er,bar-ri-er,0,3,3
worst,bar-ri-er,bar-ri-er,0,3,3
beautiful,bar-ri-er,bar-ri-er,0,3,3
incubate,bar-ri-er,bar-ri-er,0,3,3
homecoming,bar-ri-er,bar-ri-er,0,3,3
parry,bar-ri-er,bar-ri-er,0,3,3
enormously,bar-ri-er,bar-ri-er,0,3,3
gentrified,bar-ri-er,bar-ri-er,0,3,3
grasshopper,bar-ri-er,bar-ri-er,0,3,3
foresight,bar-ri-er,bar-ri-er,0,3,3
imprint,bar-ri-er,bar-ri-er,0,3,3
handlebar,bar-ri-er,bar-ri-er,0,3,3
fives,bar-ri-er,bar-ri-er,0,3,3
armchair,bar-ri-er,bar-ri-er,0,3,3
responder,bar-ri-er,bar-ri-er,0,3,3
zeal,bar-ri-er,bar-ri-er,0,3,3
loaded,bar-ri-er,bar-ri-er,0,3,3
tale,bar-ri-er,bar-ri-er,0,3,3
debauchery,bar-ri-er,bar-ri-er,0,3,3
relabel,bar-ri-er,bar-ri-er,0,3,3
tragedian,bar-ri-er,bar-ri-er,0,3,3
qua,bar-ri-er,bar-ri-er,0,3,3
cysteine,bar-ri-er,bar-ri-er,0,3,3
liquorish,bar-ri-er,bar-ri-er,0,3,3
corrector,bar-ri-er,bar-ri-er,0,3,3
saying,bar-ri-er,bar-ri-er,0,3,3
eulogy,bar-ri-er,bar-ri-er,0,3,3
pion,bar-ri-er,bar-ri-er,0,3,3
steeplechase,bar-ri-er,bar-ri-er,0,3,3
clumsy,bar-ri-er,bar-ri-er,0,3,3
embittered,bar-ri-er,bar-ri-er,0,3,3
unquestioning,bar-ri-er,bar-ri-er,0,3,3
barrage,bar-ri-er,bar-ri-er,0,3,3
barber,bar-ri-er,bar-ri-er,0,3,3
purist,bar-ri-er,bar-ri-er,0,3,3
cheesy,bar-ri-er,bar-ri-er,0,3,3
southerner,bar-ri-er,bar-ri-er,0,3,3
doh,bar-ri-er,bar-ri-er,0,3,3
sprawling,bar-ri-er,bar-ri-er,0,3,3
hound,bar-ri-er,bar-ri-er,0,3,3
merchandise,bar-ri-er,bar-ri-er,0,3,3
segmented,bar-ri-er,bar-ri-er,0,3,3
modernism,bar-ri-er,bar-ri-er,0,3,3
polycrystalline,bar-ri-er,bar-ri-er,0,3,3
decommission,bar-ri-er,bar-ri-er,0,3,3
rotate,bar-ri-er,bar-ri-er,0,3,3
enlightenment,bar-ri-er,bar-ri-er,0,3,3
reticence,bar-ri-er,bar-ri-er,0,3,3
coinage,bar-ri-er,bar-ri-er,0,3,3
overdraft,bar-ri-er,bar-ri-er,0,3,3
secretariat,bar-ri-er,bar-ri-er,0,3,3
glorified,bar-ri-er,bar-ri-er,0,3,3
stiletto,bar-ri-er,bar-ri-er,0,3,3
pyrotechnic,bar-ri-er,bar-ri-er,0,3,3
chivalrous,bar-ri-er,bar-ri-er,0,3,3
ergodic,bar-ri-er,bar-ri-er,0,3,3
feverish,bar-ri-er,bar-ri-er,0,3,3
bleacher,bar-ri-er,bar-ri-er,0,3,3
annoyingly,bar-ri-er,bar-ri-er,0,3,3
sunrise,bar-ri-er,bar-ri-er,0,3,3
prestigious,bar-ri-er,bar-ri-er,0,3,3
ideology,bar-ri-er,bar-ri-er,0,3,3
oxidant,bar-ri-er,bar-ri-er,0,3,3
rounder,bar-ri-er,bar-ri-er,0,3,3
glide,bar-ri-er,bar-ri-er,0,3,3
tart,bar-ri-er,bar-ri-er,0,3,3
divest,bar-ri-er,bar-ri-er,0,3,3
scree,bar-ri-er,bar-ri-er,0,3,3
dark,bar-ri-er,bar-ri-er,0,3,3
camaraderie,bar-ri-er,bar-ri-er,0,3,3
overtime,bar-ri-er,bar-ri-er,0,3,3
press,bar-ri-er,bar-ri-er,0,3,3
simplification,bar-ri-er,bar-ri-er,0,3,3
motherland,bar-ri-er,bar-ri-er,0,3,3
discredited,bar-ri-er,bar-ri-er,0,3,3
untying,bar-ri-er,bar-ri-er,0,3,3
devoir,bar-ri-er,bar-ri-er,0,3,3
judicial,bar-ri-er,bar-ri-er,0,3,3
doorkeeper,bar-ri-er,bar-ri-er,0,3,3
consensual,bar-ri-er,bar-ri-er,0,3,3
drachm,bar-ri-er,bar-ri-er,0,3,3
habitation,bar-ri-er,bar-ri-er,0,3,3
firewood,bar-ri-er,bar-ri-er,0,3,3
syllabic,bar-ri-er,bar-ri-er,0,3,3
blaster,bar-ri-er,bar-ri-er,0,3,3
illicitly,bar-ri-er,bar-ri-er,0,3,3
overflow,bar-ri-er,bar-ri-er,0,3,3
pavement,bar-ri-er,bar-ri-er,0,3,3
stupid,bar-ri-er,bar-ri-er,0,3,3
poet,bar-ri-er,bar-ri-er,0,3,3
sharper,bar-ri-er,bar-ri-er,0,3,3
clockwise,bar-ri-er,bar-ri-er,0,3,3
outrageous,bar-ri-er,bar-ri-er,0,3,3
forestry,bar-ri-er,bar-ri-er,0,3,3
parliamentarian,bar-ri-er,bar-ri-er,0,3,3
emphatically,bar-ri-er,bar-ri-er,0,3,3
decoration,bar-ri-er,bar-ri-er,0,3,3
lubricant,bar-ri-er,bar-ri-er,0,3,3
glistening,bar-ri-er,bar-ri-er,0,3,3
mutiny,bar-ri-er,bar-ri-er,0,3,3
peddler,bar-ri-er,bar-ri-er,0,3,3
ripper,bar-ri-er,bar-ri-er,0,3,3
orally,bar-ri-er,bar-ri-er,0,3,3
wainscoting,bar-ri-er,bar-ri-er,0,3,3
style,bar-ri-er,bar-ri-er,0,3,3
inappropriate,bar-ri-er,bar-ri-er,0,3,3
kick,bar-ri-er,bar-ri-er,0,3,3
friar,bar-ri-er,bar-ri-er,0,3,3
distorted,bar-ri-er,bar-ri-er,0,3,3
weedy,bar-ri-er,bar-ri-er,0,3,3
incompatible,bar-ri-er,bar-ri-er,0,3,3
moo,bar-ri-er,bar-ri-er,0,3,3
salaam,bar-ri-er,bar-ri-er,0,3,3
apportion,bar-ri-er,bar-ri-er,0,3,3
quadrangle,bar-ri-er,bar-ri-er,0,3,3
calf,bar-ri-er,bar-ri-er,0,3,3
item,bar-ri-er,bar-ri-er,0,3,3
mauling,bar-ri-er,bar-ri-er,0,3,3
caravel,bar-ri-er,bar-ri-er,0,3,3
limbo,bar-ri-er,bar-ri-er,0,3,3
pathetic,bar-ri-er,bar-ri-er,0,3,3
foolishness,bar-ri-er,bar-ri-er,0,3,3
guanaco,bar-ri-er,bar-ri-er,0,3,3
insignificant,bar-ri-er,bar-ri-er,0,3,3
cowboy,bar-ri-er,bar-ri-er,0,3,3
cassava,bar-ri-er,bar-ri-er,0,3,3
cummerbund,bar-ri-er,bar-ri-er,0,3,3
irradiate,bar-ri-er,bar-ri-er,0,3,3
deterrent,bar-ri-er,bar-ri-er,0,3,3
unemotional,bar-ri-er,bar-ri-er,0,3,3
nab,bar-ri-er,bar-ri-er,0,3,3
demote,bar-ri-er,bar-ri-er,0,3,3
stationmaster,bar-ri-er,bar-ri-er,0,3,3
ordain,bar-ri-er,bar-ri-er,0,3,3
geomorphology,bar-ri-er,bar-ri-er,0,3,3
rinse,bar-ri-er,bar-ri-er,0,3,3
fief,bar-ri-er,bar-ri-er,0,3,3
notwithstanding,bar-ri-er,bar-ri-er,0,3,3
cervical,bar-ri-er,bar-ri-er,0,3,3
moody,bar-ri-er,bar-ri-er,0,3,3
ferry,bar-ri-er,bar-ri-er,0,3,3
scruff,bar-ri-er,bar-ri-er,0,3,3
primogeniture,bar-ri-er,bar-ri-er,0,3,3
calorie,bar-ri-er,bar-ri-er,0,3,3
unconcerned,bar-ri-er,bar-ri-er,0,3,3
mistake,bar-ri-er,bar-ri-er,0,3,3
ruddy,bar-ri-er,bar-ri-er,0,3,3
sawyer,bar-ri-er,bar-ri-er,0,3,3
hutch,bar-ri-er,bar-ri-er,0,3,3
shakedown,bar-ri-er,bar-ri-er,0,3,3
nationalist,bar-ri-er,bar-ri-er,0,3,3
galvanic,bar-ri-er,bar-ri-er,0,3,3
pariah,bar-ri-er,bar-ri-er,0,3,3
instinct,bar-ri-er,bar-ri-er,0,3,3
contoured,bar-ri-er,bar-ri-er,0,3,3
whip,bar-ri-er,bar-ri-er,0,3,3
ignominy,bar-ri-er,bar-ri-er,0,3,3
pelican,bar-ri-er,bar-ri-er,0,3,3
unnoticed,bar-ri-er,bar-ri-er,0,3,3
bandit,bar-ri-er,bar-ri-er,0,3,3
promptitude,bar-ri-er,bar-ri-er,0,3,3
internationalist,bar-ri-er,bar-ri-er,0,3,3
support,bar-ri-er,bar-ri-er,0,3,3
lordship,bar-ri-er,bar-ri-er,0,3,3
mainstay,bar-ri-er,bar-ri-er,0,3,3
motorcycling,bar-ri-er,bar-ri-er,0,3,3
trap,bar-ri-er,bar-ri-er,0,3,3
spatter,bar-ri-er,bar-ri-er,0,3,3
epidemiology,bar-ri-er,bar-ri-er,0,3,3
prevue,bar-ri-er,bar-ri-er,0,3,3
master,bar-ri-er,bar-ri-er,0,3,3
tithe,bar-ri-er,bar-ri-er,0,3,3
taxing,bar-ri-er,bar-ri-er,0,3,3
esprit,bar-ri-er,bar-ri-er,0,3,3
lumber,bar-ri-er,bar-ri-er,0,3,3
undergraduate,bar-ri-er,bar-ri-er,0,3,3
endorsement,bar-ri-er,bar-ri-er,0,3,3
trumpet,bar-ri-er,bar-ri-er,0,3,3
corky,bar-ri-er,bar-ri-er,0,3,3
somatic,bar-ri-er,bar-ri-er,0,3,3
chatter,bar-ri-er,bar-ri-er,0,3,3
evident,bar-ri-er,bar-ri-er,0,3,3
underpants,bar-ri-er,bar-ri-er,0,3,3
drape,bar-ri-er,bar-ri-er,0,3,3
trajectory,bar-ri-er,bar-ri-er,0,3,3
demur,bar-ri-er,bar-ri-er,0,3,3
coursework,bar-ri-er,bar-ri-er,0,3,3
soviet,bar-ri-er,bar-ri-er,0,3,3
crumby,bar-ri-er,bar-ri-er,0,3,3
devastatingly,bar-ri-er,bar-ri-er,0,3,3
swelling,bar-ri-er,bar-ri-er,0,3,3
disgruntled,bar-ri-er,bar-ri-er,0,3,3
quid,bar-ri-er,bar-ri-er,0,3,3
playground,bar-ri-er,bar-ri-er,0,3,3
shamble,bar-ri-er,bar-ri-er,0,3,3
gigolo,bar-ri-er,bar-ri-er,0,3,3
dashing,bar-ri-er,bar-ri-er,0,3,3
shiftless,bar-ri-er,bar-ri-er,0,3,3
server,bar-ri-er,bar-ri-er,0,3,3
minestrone,bar-ri-er,bar-ri-er,0,3,3
bacteriological,bar-ri-er,bar-ri-er,0,3,3
umbrage,bar-ri-er,bar-ri-er,0,3,3
grief,bar-ri-er,bar-ri-er,0,3,3
raider,bar-ri-er,bar-ri-er,0,3,3
tunnel,bar-ri-er,bar-ri-er,0,3,3
lunacy,bar-ri-er,bar-ri-er,0,3,3
unallocated,bar-ri-er,bar-ri-er,0,3,3
dimorphic,bar-ri-er,bar-ri-er,0,3,3
stand,bar-ri-er,bar-ri-er,0,3,3
walkabout,bar-ri-er,bar-ri-er,0,3,3
militiaman,bar-ri-er,bar-ri-er,0,3,3
breathed,bar-ri-er,bar-ri-er,0,3,3
bestiality,bar-ri-er,bar-ri-er,0,3,3
huh,bar-ri-er,bar-ri-er,0,3,3
electrician,bar-ri-er,bar-ri-er,0,3,3
narrator,bar-ri-er,bar-ri-er,0,3,3
glare,bar-ri-er,bar-ri-er,0,3,3
faulty,bar-ri-er,bar-ri-er,0,3,3
naval,bar-ri-er,bar-ri-er,0,3,3
pliant,bar-ri-er,bar-ri-er,0,3,3
arcana,bar-ri-er,bar-ri-er,0,3,3
confabulate,bar-ri-er,bar-ri-er,0,3,3
demeaning,bar-ri-er,bar-ri-er,0,3,3
quintessence,bar-ri-er,bar-ri-er,0,3,3
deprivation,bar-ri-er,bar-ri-er,0,3,3
cynical,bar-ri-er,bar-ri-er,0,3,3
completion,bar-ri-er,bar-ri-er,0,3,3
indisposition,bar-ri-er,bar-ri-er,0,3,3
consolidation,bar-ri-er,bar-ri-er,0,3,3
fatwa,bar-ri-er,bar-ri-er,0,3,3
perceive,bar-ri-er,bar-ri-er,0,3,3
mullah,bar-ri-er,bar-ri-er,0,3,3
nutrient,bar-ri-er,bar-ri-er,0,3,3
parable,bar-ri-er,bar-ri-er,0,3,3
rents,bar-ri-er,bar-ri-er,0,3,3
unconstitutional,bar-ri-er,bar-ri-er,0,3,3
indemnity,bar-ri-er,bar-ri-er,0,3,3
mahogany,bar-ri-er,bar-ri-er,0,3,3
clipping,bar-ri-er,bar-ri-er,0,3,3
unwind,bar-ri-er,bar-ri-er,0,3,3
blankly,bar-ri-er,bar-ri-er,0,3,3
sweetmeat,bar-ri-er,bar-ri-er,0,3,3
inventor,bar-ri-er,bar-ri-er,0,3,3
creditor,bar-ri-er,bar-ri-er,0,3,3
deportment,bar-ri-er,bar-ri-er,0,3,3
riveting,bar-ri-er,bar-ri-er,0,3,3
incense,bar-ri-er,bar-ri-er,0,3,3
rejoinder,bar-ri-er,bar-ri-er,0,3,3
bake,bar-ri-er,bar-ri-er,0,3,3
overworked,bar-ri-er,bar-ri-er,0,3,3
lasting,bar-ri-er,bar-ri-er,0,3,3
hieroglyph,bar-ri-er,bar-ri-er,0,3,3
assemblage,bar-ri-er,bar-ri-er,0,3,3
swoop,bar-ri-er,bar-ri-er,0,3,3
cuckoo,bar-ri-er,bar-ri-er,0,3,3
spiritless,bar-ri-er,bar-ri-er,0,3,3
forgiveness,bar-ri-er,bar-ri-er,0,3,3
unwise,bar-ri-er,bar-ri-er,0,3,3
propellant,bar-ri-er,bar-ri-er,0,3,3
drone,bar-ri-er,bar-ri-er,0,3,3
interpretative,bar-ri-er,bar-ri-er,0,3,3
inhabitant,bar-ri-er,bar-ri-er,0,3,3
archivist,bar-ri-er,bar-ri-er,0,3,3
chock,bar-ri-er,bar-ri-er,0,3,3
vague,bar-ri-er,bar-ri-er,0,3,3
fatuous,bar-ri-er,bar-ri-er,0,3,3
renewed,bar-ri-er,bar-ri-er,0,3,3
cage,bar-ri-er,bar-ri-er,0,3,3
waste,bar-ri-er,bar-ri-er,0,3,3
carboxyl,bar-ri-er,bar-ri-er,0,3,3
fizzle,bar-ri-er,bar-ri-er,0,3,3
presidency,bar-ri-er,bar-ri-er,0,3,3
arouse,bar-ri-er,bar-ri-er,0,3,3
punctuation,bar-ri-er,bar-ri-er,0,3,3
sentential,bar-ri-er,bar-ri-er,0,3,3
confocal,bar-ri-er,bar-ri-er,0,3,3
convene,bar-ri-er,bar-ri-er,0,3,3
perfectly,bar-ri-er,bar-ri-er,0,3,3
forefather,bar-ri-er,bar-ri-er,0,3,3
contentment,bar-ri-er,bar-ri-er,0,3,3
psalmist,bar-ri-er,bar-ri-er,0,3,3
sinuous,bar-ri-er,bar-ri-er,0,3,3
hypnotherapy,bar-ri-er,bar-ri-er,0,3,3
positron,bar-ri-er,bar-ri-er,0,3,3
evidence,bar-ri-er,bar-ri-er,0,3,3
contract,bar-ri-er,bar-ri-er,0,3,3
datable,bar-ri-er,bar-ri-er,0,3,3
hairdo,bar-ri-er,bar-ri-er,0,3,3
slum,bar-ri-er,bar-ri-er,0,3,3
spiky,bar-ri-er,bar-ri-er,0,3,3
fit,bar-ri-er,bar-ri-er,0,3,3
staggers,bar-ri-er,bar-ri-er,0,3,3
scaled,bar-ri-er,bar-ri-er,0,3,3
september,bar-ri-er,bar-ri-er,0,3,3
bypass,bar-ri-er,bar-ri-er,0,3,3
paymaster,bar-ri-er,bar-ri-er,0,3,3
socialist,bar-ri-er,bar-ri-er,0,3,3
shut,bar-ri-er,bar-ri-er,0,3,3
entertainer,bar-ri-er,bar-ri-er,0,3,3
hoary,bar-ri-er,bar-ri-er,0,3,3
infra,bar-ri-er,bar-ri-er,0,3,3
defensible,bar-ri-er,bar-ri-er,0,3,3
harlequin,bar-ri-er,bar-ri-er,0,3,3
caution,bar-ri-er,bar-ri-er,0,3,3
forecast,bar-ri-er,bar-ri-er,0,3,3
popularly,bar-ri-er,bar-ri-er,0,3,3
handbook,bar-ri-er,bar-ri-er,0,3,3
northward,bar-ri-er,bar-ri-er,0,3,3
gamesmanship,bar-ri-er,bar-ri-er,0,3,3
aphelion,bar-ri-er,bar-ri-er,0,3,3
scalability,bar-ri-er,bar-ri-er,0,3,3
midline,bar-ri-er,bar-ri-er,0,3,3
cornered,bar-ri-er,bar-ri-er,0,3,3
cabal,bar-ri-er,bar-ri-er,0,3,3
explicit,bar-ri-er,bar-ri-er,0,3,3
penny,bar-ri-er,bar-ri-er,0,3,3
gladiator,bar-ri-er,bar-ri-er,0,3,3
hospice,bar-ri-er,bar-ri-er,0,3,3
monarchist,bar-ri-er,bar-ri-er,0,3,3
matins,bar-ri-er,bar-ri-er,0,3,3
coarseness,bar-ri-er,bar-ri-er,0,3,3
minutiae,bar-ri-er,bar-ri-er,0,3,3
unlit,bar-ri-er,bar-ri-er,0,3,3
unpick,bar-ri-er,bar-ri-er,0,3,3
mixer,bar-ri-er,bar-ri-er,0,3,3
hippo,bar-ri-er,bar-ri-er,0,3,3
retrenchment,bar-ri-er,bar-ri-er,0,3,3
erst,bar-ri-er,bar-ri-er,0,3,3
scientist,bar-ri-er,bar-ri-er,0,3,3
guttural,bar-ri-er,bar-ri-er,0,3,3
shudder,bar-ri-er,bar-ri-er,0,3,3
load,bar-ri-er,bar-ri-er,0,3,3
virginity,bar-ri-er,bar-ri-er,0,3,3
polysyllabic,bar-ri-er,bar-ri-er,0,3,3
restructure,bar-ri-er,bar-ri-er,0,3,3
hypoxia,bar-ri-er,bar-ri-er,0,3,3
unobserved,bar-ri-er,bar-ri-er,0,3,3
outrigger,bar-ri-er,bar-ri-er,0,3,3
commoner,bar-ri-er,bar-ri-er,0,3,3
spindly,bar-ri-er,bar-ri-er,0,3,3
mammalian,bar-ri-er,bar-ri-er,0,3,3
pastureland,bar-ri-er,bar-ri-er,0,3,3
pediment,bar-ri-er,bar-ri-er,0,3,3
augury,bar-ri-er,bar-ri-er,0,3,3
epithet,bar-ri-er,bar-ri-er,0,3,3
reshuffle,bar-ri-er,bar-ri-er,0,3,3
angry,bar-ri-er,bar-ri-er,0,3,3
pentagon,bar-ri-er,bar-ri-er,0,3,3
witless,bar-ri-er,bar-ri-er,0,3,3
faraday,bar-ri-er,bar-ri-er,0,3,3
inca,bar-ri-er,bar-ri-er,0,3,3
decrease,bar-ri-er,bar-ri-er,0,3,3
slender,bar-ri-er,bar-ri-er,0,3,3
kale,bar-ri-er,bar-ri-er,0,3,3
gelignite,bar-ri-er,bar-ri-er,0,3,3
crashing,bar-ri-er,bar-ri-er,0,3,3
pence,bar-ri-er,bar-ri-er,0,3,3
desalt,bar-ri-er,bar-ri-er,0,3,3
corticosteroid,bar-ri-er,bar-ri-er,0,3,3
usual,bar-ri-er,bar-ri-er,0,3,3
arrogance,bar-ri-er,bar-ri-er,0,3,3
march,bar-ri-er,bar-ri-er,0,3,3
unrequited,bar-ri-er,bar-ri-er,0,3,3
badinage,bar-ri-er,bar-ri-er,0,3,3
realist,bar-ri-er,bar-ri-er,0,3,3
outstay,bar-ri-er,bar-ri-er,0,3,3
pussy,bar-ri-er,bar-ri-er,0,3,3
regatta,bar-ri-er,bar-ri-er,0,3,3
brief,bar-ri-er,bar-ri-er,0,3,3
elide,bar-ri-er,bar-ri-er,0,3,3
furze,bar-ri-er,bar-ri-er,0,3,3
lagging,bar-ri-er,bar-ri-er,0,3,3
produce,bar-ri-er,bar-ri-er,0,3,3
overcome,bar-ri-er,bar-ri-er,0,3,3
cycle,bar-ri-er,bar-ri-er,0,3,3
spank,bar-ri-er,bar-ri-er,0,3,3
secondary,bar-ri-er,bar-ri-er,0,3,3
bunkum,bar-ri-er,bar-ri-er,0,3,3
migratory,bar-ri-er,bar-ri-er,0,3,3
charred,bar-ri-er,bar-ri-er,0,3,3
empiricism,bar-ri-er,bar-ri-er,0,3,3
mistype,bar-ri-er,bar-ri-er,0,3,3
debauched,bar-ri-er,bar-ri-er,0,3,3
damaging,bar-ri-er,bar-ri-er,0,3,3
prep,bar-ri-er,bar-ri-er,0,3,3
trefoil,bar-ri-er,bar-ri-er,0,3,3
drear,bar-ri-er,bar-ri-er,0,3,3
judicature,bar-ri-er,bar-ri-er,0,3,3
what,bar-ri-er,bar-ri-er,0,3,3
conception,bar-ri-er,bar-ri-er,0,3,3
trigram,bar-ri-er,bar-ri-er,0,3,3
brawny,bar-ri-er,bar-ri-er,0,3,3
medication,bar-ri-er,bar-ri-er,0,3,3
bibliophile,bar-ri-er,bar-ri-er,0,3,3
macrobiotic,bar-ri-er,bar-ri-er,0,3,3
trespasser,bar-ri-er,bar-ri-er,0,3,3
eider,bar-ri-er,bar-ri-er,0,3,3
surroundings,bar-ri-er,bar-ri-er,0,3,3
dorsal,bar-ri-er,bar-ri-er,0,3,3
hunt,bar-ri-er,bar-ri-er,0,3,3
petrology,bar-ri-er,bar-ri-er,0,3,3
hotspot,bar-ri-er,bar-ri-er,0,3,3
dipole,bar-ri-er,bar-ri-er,0,3,3
inherent,bar-ri-er,bar-ri-er,0,3,3
placental,bar-ri-er,bar-ri-er,0,3,3
groundsman,bar-ri-er,bar-ri-er,0,3,3
hunted,bar-ri-er,bar-ri-er,0,3,3
fortunate,bar-ri-er,bar-ri-er,0,3,3
folkish,bar-ri-er,bar-ri-er,0,3,3
salvation,bar-ri-er,bar-ri-er,0,3,3
jarring,bar-ri-er,bar-ri-er,0,3,3
caterpillar,bar-ri-er,bar-ri-er,0,3,3
enfranchise,bar-ri-er,bar-ri-er,0,3,3
cinematographer,bar-ri-er,bar-ri-er,0,3,3
swat,bar-ri-er,bar-ri-er,0,3,3
rung,bar-ri-er,bar-ri-er,0,3,3
sociobiology,bar-ri-er,bar-ri-er,0,3,3
vulnerability,bar-ri-er,bar-ri-er,0,3,3
aspirate,bar-ri-er,bar-ri-er,0,3,3
distracting,bar-ri-er,bar-ri-er,0,3,3
withering,bar-ri-er,bar-ri-er,0,3,3
arrant,bar-ri-er,bar-ri-er,0,3,3
anticlockwise,bar-ri-er,bar-ri-er,0,3,3
proportionally,bar-ri-er,bar-ri-er,0,3,3
leavened,bar-ri-er,bar-ri-er,0,3,3
subordination,bar-ri-er,bar-ri-er,0,3,3
nanny,bar-ri-er,bar-ri-er,0,3,3
playable,bar-ri-er,bar-ri-er,0,3,3
oppressor,bar-ri-er,bar-ri-er,0,3,3
requirement,bar-ri-er,bar-ri-er,0,3,3
predictably,bar-ri-er,bar-ri-er,0,3,3
regard,bar-ri-er,bar-ri-er,0,3,3
womanhood,bar-ri-er,bar-ri-er,0,3,3
rucksack,bar-ri-er,bar-ri-er,0,3,3
totem,bar-ri-er,bar-ri-er,0,3,3
harem,bar-ri-er,bar-ri-er,0,3,3
usurper,bar-ri-er,bar-ri-er,0,3,3
woo,bar-ri-er,bar-ri-er,0,3,3
clear,bar-ri-er,bar-ri-er,0,3,3
erg,bar-ri-er,bar-ri-er,0,3,3
insupportable,bar-ri-er,bar-ri-er,0,3,3
premise,bar-ri-er,bar-ri-er,0,3,3
positional,bar-ri-er,bar-ri-er,0,3,3
juvenile,bar-ri-er,bar-ri-er,0,3,3
tarty,bar-ri-er,bar-ri-er,0,3,3
pyrolysis,bar-ri-er,bar-ri-er,0,3,3
evocative,bar-ri-er,bar-ri-er,0,3,3
harmonic,bar-ri-er,bar-ri-er,0,3,3
eyeshadow,bar-ri-er,bar-ri-er,0,3,3
priority,bar-ri-er,bar-ri-er,0,3,3
luxuriate,bar-ri-er,bar-ri-er,0,3,3
disavowal,bar-ri-er,bar-ri-er,0,3,3
influence,bar-ri-er,bar-ri-er,0,3,3
flowerpot,bar-ri-er,bar-ri-er,0,3,3
indistinct,bar-ri-er,bar-ri-er,0,3,3
winding,bar-ri-er,bar-ri-er,0,3,3
terrify,bar-ri-er,bar-ri-er,0,3,3
locksmith,bar-ri-er,bar-ri-er,0,3,3
quark,bar-ri-er,bar-ri-er,0,3,3
plight,bar-ri-er,bar-ri-er,0,3,3
saxophonist,bar-ri-er,bar-ri-er,0,3,3
lame,bar-ri-er,bar-ri-er,0,3,3
jellify,bar-ri-er,bar-ri-er,0,3,3
unprivileged,bar-ri-er,bar-ri-er,0,3,3
commemorate,bar-ri-er,bar-ri-er,0,3,3
dizzy,bar-ri-er,bar-ri-er,0,3,3
lined,bar-ri-er,bar-ri-er,0,3,3
deter,bar-ri-er,bar-ri-er,0,3,3
steeply,bar-ri-er,bar-ri-er,0,3,3
rural,bar-ri-er,bar-ri-er,0,3,3
upstart,bar-ri-er,bar-ri-er,0,3,3
heat,bar-ri-er,bar-ri-er,0,3,3
castigate,bar-ri-er,bar-ri-er,0,3,3
confine,bar-ri-er,bar-ri-er,0,3,3
cognac,bar-ri-er,bar-ri-er,0,3,3
elfin,bar-ri-er,bar-ri-er,0,3,3
toluene,bar-ri-er,bar-ri-er,0,3,3
disappointingly,bar-ri-er,bar-ri-er,0,3,3
cavity,bar-ri-er,bar-ri-er,0,3,3
tactic,bar-ri-er,bar-ri-er,0,3,3
greasepaint,bar-ri-er,bar-ri-er,0,3,3
impel,bar-ri-er,bar-ri-er,0,3,3
tavern,bar-ri-er,bar-ri-er,0,3,3
sense,bar-ri-er,bar-ri-er,0,3,3
typographers,bar-ri-er,bar-ri-er,0,3,3
sufficient,bar-ri-er,bar-ri-er,0,3,3
bifocal,bar-ri-er,bar-ri-er,0,3,3
exorcist,bar-ri-er,bar-ri-er,0,3,3
numerate,bar-ri-er,bar-ri-er,0,3,3
munificence,bar-ri-er,bar-ri-er,0,3,3
offend,bar-ri-er,bar-ri-er,0,3,3
catalytic,bar-ri-er,bar-ri-er,0,3,3
culture,bar-ri-er,bar-ri-er,0,3,3
overlying,bar-ri-er,bar-ri-er,0,3,3
timidly,bar-ri-er,bar-ri-er,0,3,3
positivism,bar-ri-er,bar-ri-er,0,3,3
crossing,bar-ri-er,bar-ri-er,0,3,3
disfigure,bar-ri-er,bar-ri-er,0,3,3
plexus,bar-ri-er,bar-ri-er,0,3,3
slander,bar-ri-er,bar-ri-er,0,3,3
shoebox,bar-ri-er,bar-ri-er,0,3,3
veined,bar-ri-er,bar-ri-er,0,3,3
overpay,bar-ri-er,bar-ri-er,0,3,3
beseech,bar-ri-er,bar-ri-er,0,3,3
undertaking,bar-ri-er,bar-ri-er,0,3,3
banging,bar-ri-er,bar-ri-er,0,3,3
colonial,bar-ri-er,bar-ri-er,0,3,3
unelected,bar-ri-er,bar-ri-er,0,3,3
