Attempt	Real
jin-go-is-m	jin-go-ism
culi-nary	cu-li-nar-y
filmic	film-ic
con-fec-tionery	con-fec-tion-er-y
gen-er-a-tional	gen-er-a-tion-al
u-nion	un-ion
an-techam-ber	an-te-cham-ber
re-assess	re-as-sess
ge-o-mag-net-i-cal-ly	ge-o-mag-ne-ti-cal-ly
re-place-men-t	re-place-ment
telling	tell-ing
cross-road-s	cross-roads
pe-cu-niary	pe-cu-ni-ar-y
s-train	strain
mar-tinet	mar-ti-net
wear-able	wear-a-ble
fa-tal-is-m	fa-tal-ism
ob-tain-able	ob-tain-a-ble
atyp-i-cal	a-typ-i-cal
humerus	hu-mer-us
ki-mono	ki-mo-no
d-u-al-is-tic	du-al-is-tic
con-sular	con-su-lar
re-dun-dan-t	re-dun-dant
fo-liage	fo-li-age
pigsty	pig-sty
s-low-ness	slow-ness
veni-son	ven-i-son
swar-m	swarm
dis-il-lu-sion-men-t	dis-il-lu-sion-ment
phy-loge-ny	phy-log-e-ny
com-mit-men-t	com-mit-ment
buf-f	buff
promi-nence	prom-i-nence
grouchy	grouch-y
penul-ti-mate	pe-nul-ti-mate
tan-gen-t	tan-gent
halon	hal-on
biotech-nol-o-gy	bi-o-tech-nol-o-gy
mus-cle-d	mus-cled
risky	risk-y
dy-nasty	dy-nas-ty
de-trac-t	de-tract
kil-l	kill
gu-nite	gun-ite
in-ci-den-t	in-ci-dent
in-de-pen-dent-ly	in-de-pend-ent-ly
arise	a-rise
decla-ma-tion	dec-la-ma-tion
re-de-vel-op-men-t	re-de-vel-op-ment
tri-tium	trit-i-um
debtor	debt-or
pelvis	pel-vis
so-ci-ety	so-ci-e-ty
halo-gen	hal-o-gen
de-tach-men-t	de-tach-ment
re-set-tle-men-t	re-set-tle-ment
whisker	whisk-er
gen-i-tali-a	gen-i-ta-li-a
antonym	an-to-nym
ex-pi-ra-to-ry	ex-pir-a-to-ry
t-in-gle	tin-gle
give-away	give-a-way
bailif-f	bail-iff
dis-parate	dis-pa-rate
s-cab	scab
leg-isla-tive	leg-is-la-tive
tute-lage	tu-te-lage
s-teel	steel
s-nub	snub
midair	mid-air
mar-ke-teer	mar-ket-eer
s-tock	stock
sur-re-al-is-m	sur-re-al-ism
preschool	pre-school
squeaky	squeak-y
clam-p-down	clamp-down
s-later	slat-er
im-prison	im-pris-on
macro	mac-ro
teenage	teen-age
raspy	rasp-y
knel-l	knell
p-salmody	psal-mo-dy
black-bal-l	black-ball
freely	free-ly
chrono-log-i-cal-ly	chron-o-log-i-cal-ly
block-buster	block-bust-er
aster-n	a-stern
bal-lis-tic-s	bal-lis-tics
anger	an-ger
me-nial	me-ni-al
be-whiskered	be-whisk-ered
in-flic-t	in-flict
rainy	rain-y
diskette	disk-ette
valiant-ly	val-iant-ly
askance	a-skance
up-fron-t	up-front
cor-moran-t	cor-mo-rant
s-trange	strange
toughie	tough-ie
prom-is-sory	prom-is-so-ry
in-de-ter-minable	in-de-ter-mi-na-ble
s-neer-ing	sneering
opi-ate	o-pi-ate
s-tu-dentship	stu-dent-ship
silky	silk-y
ion-ic	i-on-ic
herba-ceous	her-ba-ceous
so-cio-bi-ol-o-gy	so-ci-o-bi-ol-o-gy
i-n-ad-vis-able	in-ad-vis-a-ble
at-trib-ut-able	at-trib-ut-a-ble
reap-pear-ance	re-ap-pear-ance
co-her-en-t	co-her-ent
vam-p	vamp
arable	ar-a-ble
rooftop	roof-top
feath-ery	feath-er-y
axle	ax-le
ethic-s	eth-ics
video-taped	videotaped
eu-gen-ic-s	eu-gen-ics
colon-nade	col-on-nade
dil-l	dill
bodice	bod-ice
hel-l	hell
s-tat-uette	stat-u-ette
mag-ne-sium	mag-ne-si-um
valid-ly	val-id-ly
penin-su-la	pen-in-su-la
s-lan-der	slan-der
tum-bled	tumbled
meta-bol-ic	met-a-bol-ic
e-mer-ald	em-er-ald
quizzi-cal	quiz-zi-cal
u-n-ap-peal-ing	un-ap-peal-ing
aphid	a-phid
ashy	ash-y
itin-er-ary	i-tin-er-ar-y
wom-ankind	wom-an-kind
s-e-lec-tiv-i-ty	se-lec-tiv-i-ty
counter	coun-ter
salty	salt-y
chau-vin-is-m	chau-vin-ism
bases	ba-ses
callable	call-a-ble
car-cino-gen-e-sis	car-cin-o-gen-e-sis
fusil-lade	fu-sil-lade
melod-ic	me-lod-ic
s-cat-tered	scattered
glossy	gloss-y
pol-l	poll
in-san-i-tary	in-san-i-tar-y
s-neak-i-ly	sneak-i-ly
car-cino-genic	car-cin-o-gen-ic
o-culist	oc-u-list
d-if-fi-den-t	dif-fi-dent
pom-p	pomp
rein-ter-pre-ta-tion	re-in-ter-pre-ta-tion
in-ter-roga-tor	in-ter-ro-ga-tor
pre-pared-ness	pre-par-ed-ness
s-lime	slime
io-dine	i-o-dine
loft-ed	lofted
steve-dore	ste-ve-dore
salaried	sal-a-ried
grapeshot	grape-shot
n-im-bus	nim-bus
s-phyg-mo-manome-ter	sphyg-mo-ma-nom-e-ter
re-sis-tance	re-sist-ance
lazy-bones	la-zy-bones
s-cold-ing	scold-ing
con-sumer	con-sum-er
y-olk	yolk
shaman	sha-man
pedantry	ped-ant-ry
brazen	bra-zen
lit-er-ary	lit-er-ar-y
giro	gi-ro
chi-ropody	chi-rop-o-dy
s-mil-ing	smil-ing
neme-sis	nem-e-sis
lurid	lu-rid
damper	damp-er
im-preg-nable	im-preg-na-ble
ex-ult-ing	exulting
turn-about	turn-a-bout
legal-ly	le-gal-ly
dimwit	dim-wit
napoleon	na-po-le-on
re-strain-ing	restraining
edit-ed	edited
repli-ca	rep-li-ca
in-ter-lock-ing	in-ter-loc-king
s-pay	spay
u-til-i-tar-i-an-is-m	u-til-i-tar-i-an-ism
felo-nious	fe-lo-ni-ous
wardrobe	ward-robe
bad-minton	bad-min-ton
a-ca-dem-ic	ac-a-dem-ic
re-tire-men-t	re-tire-ment
warmer	warm-er
triage	tri-age
monog-a-mous	mo-nog-a-mous
col-lec-tivi-sa-tion	col-lec-ti-vi-sa-tion
s-tub-bly	stub-bly
in-ter-mit-ten-t	in-ter-mit-tent
mini-bar	min-i-bar
madri-gal	mad-ri-gal
ef-fron-tery	ef-fron-ter-y
or-ga-nized	or-gan-ized
spoilage	spoil-age
bib-lio-phile	bib-li-o-phile
flut-tery	flut-ter-y
lech-ery	lech-er-y
melan-choly	mel-an-chol-y
japon-i-ca	ja-pon-i-ca
blue-bel-l	blue-bell
bond-ing	bonding
hy-drangea	hy-dran-gea
undis-tin-guished	un-dis-tin-guished
gob-bledy-gook	gob-ble-dy-gook
in-dig-nan-t	in-dig-nant
in-dul-gen-t	in-dul-gent
ac-cen-t	ac-cent
s-tar-tling	star-tling
tour-na-men-t	tour-na-ment
cu-rios-i-ty	cu-ri-os-i-ty
schemer	schem-er
s-nug-gle	snug-gle
bur-geon-ing	burgeoning
ad-ver-tise-men-t	ad-ver-tise-ment
babysit-ter	ba-by-sit-ter
over-load-ed	overloaded
javelin	jave-lin
vinyl	vi-nyl
stag-ger-ing	staggering
cred-itable	cred-it-a-ble
in-cen-di-ary	in-cen-di-ar-y
restora-tion	res-to-ra-tion
chuf-f	chuff
fundrais-ing	fund-rais-ing
con-fronta-tion	con-fron-ta-tion
apol-o-gy	a-pol-o-gy
pave-men-t	pave-ment
suc-cum-b	suc-cumb
in-ter-jec-t	in-ter-ject
dumpling	dump-ling
dactylic	dac-tyl-ic
cham-p	champ
over-dra-mat-ic	o-ver-dra-mat-ic
barony	bar-o-ny
gumshoe	gum-shoe
monas-tic	mo-nas-tic
s-plen-did	splen-did
c-om-mend-ably	com-mend-a-bly
deriva-tion	der-i-va-tion
owlish	owl-ish
in-es-timable	in-es-ti-ma-ble
satel-lite	sat-el-lite
pa-ter-nal-is-m	pa-ter-nal-ism
moral	mor-al
hubris-tic	hu-bris-tic
jokey	jok-ey
breather	breath-er
re-ori-en-ta-tion	re-o-ri-en-ta-tion
un-rea-son-ably	un-rea-son-a-bly
ap-proach-ing	approaching
s-trate-gist	strat-e-gist
as-cen-t	as-cent
k-ilt	kilt
glitzy	glitz-y
mi-mosa	mi-mo-sa
gar-b	garb
om-ni-science	om-nis-cience
s-cum	scum
moun-tain-sid-e	moun-tain-side
fa-nati-cis-m	fa-nat-i-cism
dili-gent-ly	dil-i-gent-ly
lay-of-f	lay-off
pa-pri-ka	pap-ri-ka
the-o-reti-cian	the-o-re-ti-cian
but-t	butt
cer-tifi-cate	cer-tif-i-cate
fit-men-t	fit-ment
pec-toral	pec-to-ral
aper-i-tif	a-pe-ri-tif
na-tion-al-is-m	na-tion-al-ism
felon	fel-on
para-mount	par-a-mount
pyrite	py-rite
d-ab-ble	dab-ble
urchin	ur-chin
en-trench-men-t	en-trench-ment
pectin	pec-tin
elfin	elf-in
gaucherie	gau-che-rie
py-rotech-nic	py-ro-tech-nic
pun-gen-t	pun-gent
moorhen	moor-hen
shoring	shor-ing
here-about-s	here-a-bouts
s-pac-er	spac-er
crypt-anal-y-sis	crypt-a-nal-y-sis
un-linked	unlinked
painkiller	pain-kil-ler
bur-sary	bur-sa-ry
hauler	haul-er
retro-fit	ret-ro-fit
desul-to-ry	des-ul-to-ry
id-io-cy	id-i-o-cy
aun-t	aunt
u-n-am-bi-tious	un-am-bi-tious
laugh-able	laugh-a-ble
stipen-di-ary	sti-pen-di-ar-y
wran-gling	wrangling
al-ready	al-read-y
which-ever	which-ev-er
gui-tarist	gui-tar-ist
do-lerite	dol-er-ite
in-duce-men-t	in-duce-ment
un-der-de-vel-ope-d	un-der-de-vel-oped
as-cen-dan-cy	as-cend-an-cy
s-in-cere-ly	sin-cere-ly
any-one	an-y-one
con-ceiv-able	con-ceiv-a-ble
mon-e-taris-m	mon-e-ta-rism
en-crust-ed	encrusted
wa-ver-ing	wavering
fir-ma-men-t	fir-ma-ment
dis-en-chant-men-t	dis-en-chant-ment
s-peak	speak
lov-able	lov-a-ble
un-du-lat-ing	un-du-la-ting
iron-work-s	i-ron-works
an-tithe-sis	an-tith-e-sis
pur-suance	pur-su-ance
wa-terbed	wa-ter-bed
growl-ing	growling
dis-am-biguate	dis-am-big-u-ate
brava-do	bra-va-do
com-mis-sioned	commissioned
squeegee	squee-gee
char-m	charm
en-fran-chise-men-t	en-fran-chise-ment
en-treat-ing	entreating
tonal-i-ty	to-nal-i-ty
meta-lan-guage	met-a-lan-guage
paradig-mat-ic	par-a-dig-mat-ic
s-to-ry-book	sto-ry-book
be-lea-guered	beleaguered
un-ques-tion-able	un-ques-tion-a-ble
gavial	ga-vi-al
anony-mous	a-non-y-mous
s-e-lec-t	se-lect
rapid-ly	rap-id-ly
oper-a	o-pe-ra
any-way	an-y-way
s-cant	scant
ate-lier	at-el-ier
har-mo-nious	har-mo-ni-ous
p-ith	pith
s-ta-di-um	sta-di-um
playable	play-a-ble
con-gru-en-t	con-gru-ent
elec-trophore-sis	e-lec-tro-pho-re-sis
delir-i-um	de-lir-i-um
chasti-ty	chas-ti-ty
s-chem-ing	schem-ing
won-der-men-t	won-der-ment
semi-con-duct-ing	sem-i-con-duct-ing
book-stal-l	book-stall
pho-to-genic	pho-to-gen-ic
cur-tail-men-t	cur-tail-ment
par-si-mo-nious	par-si-mo-ni-ous
droplet	drop-let
stil-l	still
chrono-log-i-cal	chron-o-log-i-cal
helper	help-er
p-re-set	pre-set
y-ore	yore
stylis-tic-s	sty-lis-tics
s-tiffly	stiff-ly
clam-orous	clam-or-ous
syrup	syr-up
liftof-f	lift-off
glacier	gla-cier
pro-po-nen-t	pro-po-nent
scrol-l	scroll
e-voca-tive	e-voc-a-tive
hero-ical-ly	he-ro-i-cal-ly
roof-in-g	roof-ing
over-drive	o-ver-drive
po-ten-tial-i-ty	po-ten-ti-al-i-ty
tel-l	tell
fer-n	fern
found-ing	founding
gos-sipy	gos-sip-y
re-sent-men-t	re-sent-ment
di-nosaur	di-no-saur
va-ri-etal	va-ri-e-tal
s-loop	sloop
over-throw	o-ver-throw
pre-dictabil-i-ty	pre-dict-a-bil-i-ty
im-peri-um	im-pe-ri-um
panoply	pan-o-ply
thiev-ery	thiev-er-y
no-table	no-ta-ble
in-fec-t	in-fect
crisper	crisp-er
sander	sand-er
pinkie	pink-ie
choral	cho-ral
un-der-stand-ably	un-der-stand-a-bly
gale-na	ga-le-na
em-place-men-t	em-place-ment
sodi-um	so-di-um
ru-ina-tion	ru-in-a-tion
in-vig-o-rat-ing	in-vig-or-at-ing
po-litesse	pol-i-tesse
re-assess-men-t	re-as-sess-ment
s-port-ing-ly	sport-ing-ly
ex-tra-or-di-nary	ex-traor-di-nar-y
mono-pole	mon-o-pole
paci-fy	pac-i-fy
s-tatute	stat-ute
psy-cho-me-t-ric	psy-cho-met-ric
s-nake-skin	snake-skin
satyr	sa-tyr
re-stroom	rest-room
phrenol-o-gy	phre-nol-o-gy
colos-sus	co-los-sus
pro-to-zoan	pro-to-zo-an
re-sol-ven-t	re-sol-vent
s-nifter	snif-ter
fi-nale	fi-na-le
me-thio-n-ine	me-thi-o-nine
s-peak-ing	speak-ing
my-ocar-dial	my-o-car-di-al
post-mod-ernist	post-mod-ern-ist
wa-ter-fal-l	wa-ter-fall
ini-tial	in-i-tial
spinach	spin-ach
detox-i-fi-ca-tion	de-tox-i-fi-ca-tion
at-trac-t	at-tract
s-nout	snout
randy	rand-y
t-elecom-mu-ni-ca-tion	tel-e-com-mu-ni-ca-tion
saucy	sau-cy
b-e-fit	be-fit
pen-i-ten-tiary	pen-i-ten-tia-ry
raisin	rai-sin
di-aphanous	di-aph-a-nous
idio-syn-crasy	id-i-o-syn-cra-sy
pin-t	pint
over-pay-men-t	o-ver-pay-ment
athe-ist	a-the-ist
cos-mopoli-tan	cos-mo-pol-i-tan
caprice	ca-price
ar-chi-tec-tural	ar-chi-tec-tur-al
diplo-mat	dip-lo-mat
grand-par-en-t	grand-par-ent
tai-lorable	tai-lor-a-ble
jaz-z	jazz
viceroy	vice-roy
blaster	blast-er
elvish	elv-ish
pro-ceed-s	pro-ceeds
mantling	man-tling
vary	var-y
s-tub-ble	stub-ble
avail-able	a-vail-a-ble
boyfriend	boy-friend
s-mash-ing	smash-ing
d-i-nar	di-nar
eigen-state	ei-gen-state
un-elect-ed	un-e-lect-ed
b-i-fo-cal	bi-fo-cal
beaver	bea-ver
con-fi-den-tial-i-ty	con-fi-den-ti-al-i-ty
s-tock-bro-ker	stock-brok-er
trencher	trench-er
doubtless-ly	doubt-less-ly
holy	ho-ly
silk-wor-m	silk-worm
phys-io-ther-a-py	phys-i-o-ther-a-py
at-tribute	at-trib-ute
sur-d	surd
quaf-f	quaff
inkwell	ink-well
vestibu-lar	ves-tib-u-lar
ero-sion	e-ro-sion
su-per-cil-ious	su-per-cil-i-ous
pouter	pout-er
non-vi-o-len-t	non-vi-o-lent
tourni-quet	tour-ni-quet
doyen	doy-en
an-te-dilu-vian	an-te-di-lu-vi-an
hedgerow	hedge-row
over-stretch	o-ver-stretch
non-cha-lan-t	non-cha-lant
en-vi-ron-men-tal-is-m	en-vi-ron-men-tal-ism
in-evitabil-i-ty	in-ev-i-ta-bil-i-ty
s-pat-u-la	spat-u-la
liq-uida-tor	liq-ui-da-tor
u-n-ap-proved	un-ap-proved
flesh-pot-s	flesh-pots
promi-nent-ly	prom-i-nent-ly
dizzi-ness	diz-zi-ness
short-fal-l	short-fall
ex-cite-men-t	ex-cite-ment
s-lay	slay
fre-quent-ed	frequented
over-land	o-ver-land
renowned	re-nowned
un-ob-ser-van-t	un-ob-serv-ant
u-nassertive	un-as-ser-tive
psy-chi-atric	psy-chi-at-ric
deben-ture	de-ben-ture
holdal-l	hold-all
con-sumerist	con-sum-er-ist
p-reser-va-tion	pres-er-va-tion
s-ta-tion-er	sta-tion-er
haver-sack	hav-er-sack
co-pra	cop-ra
rock-et-ing	rocketing
ser-van-t	serv-ant
balmy	balm-y
quiv-er-ing	quivering
ac-coun-t	ac-count
im-muno-com-pro-mised	im-mu-no-com-pro-mised
astride	a-stride
epig-ra-phy	e-pig-ra-phy
scream-ing	screaming
trust-ed	trusted
hail-stor-m	hail-storm
per-ilous-ly	per-il-ous-ly
arthro-pod	ar-thro-pod
mar-riage-able	mar-riage-a-ble
ban-ish-men-t	ban-ish-ment
re-pug-nan-t	re-pug-nant
hunter	hunt-er
re-frig-er-an-t	re-frig-er-ant
for-warder	for-ward-er
y-o-del	yo-del
micro-organ-ism	mi-cro-or-gan-ism
in-equal-i-ty	in-e-qual-i-ty
platy-pus	plat-y-pus
melt-ing	melting
groupie	group-ie
prophet-ic	pro-phet-ic
re-dis-cov-ery	re-dis-cov-er-y
un-sink-able	un-sink-a-ble
un-electable	un-e-lect-a-ble
testis	tes-tis
de-pen-den-cy	de-pend-en-cy
bonobo	bo-no-bo
de-ser-ti-fi-ca-tion	de-sert-i-fi-ca-tion
mis-con-duc-t	mis-con-duct
o-r-a-cle	or-a-cle
cen-t	cent
usury	u-su-ry
s-car-i-fy	scar-i-fy
s-to-ic	sto-ic
tri-bunal	tri-bu-nal
green-ery	green-er-y
s-car-let	scar-let
fuch-si-a	fuch-sia
con-sul-tan-cy	con-sult-an-cy
seren-i-ty	se-ren-i-ty
mores	mo-res
de-pen-den-t	de-pend-ent
badtem-pered	bad-tem-pered
e-u-phemis-m	eu-phe-mism
oviduc-t	o-vi-duct
re-place-able	re-place-a-ble
lack-adaisi-cal	lack-a-dai-si-cal
draftee	draft-ee
holo-caust	hol-o-caust
over-heat	o-ver-heat
at-tack-ing	attacking
grouper	group-er
com-ple-men-t	com-ple-ment
qua-dru-pli-cate	quad-ru-pli-cate
cli-toris	clit-o-ris
breast-feed-ing	breastfeeding
per-pe-tu-ity	per-pe-tu-i-ty
sala-man-der	sal-a-man-der
biomorph	bi-o-morph
lul-la-by	lull-a-by
flamin-go	fla-min-go
laden	lad-en
gospel	gos-pel
machis-mo	ma-chis-mo
crazi-ness	cra-zi-ness
re-in-force-men-t	re-in-force-ment
aque-duc-t	aq-ue-duct
g-lut-tony	glut-ton-y
toluene	tol-u-ene
re-versed	reversed
hourly	hour-ly
sharp-en-er	shar-pen-er
foren-sic	fo-ren-sic
un-usu-al-ly	un-u-su-al-ly
aqua-ma-rine	aq-ua-ma-rine
over-win-ter	o-ver-win-ter
ex-is-tence	ex-ist-ence
cheer-s	cheers
del-i-ques-cen-t	del-i-ques-cent
ge-nom-ic	ge-no-mic
castel-lat-ed	cas-tel-lat-ed
crevice	crev-ice
hosan-na	ho-san-na
b-lis-ter-ing	blis-ter-ing
mar-que	marque
s-lat-ted	slat-ted
p-re-sentable	pre-sent-a-ble
b-lessed	bless-ed
molten	mol-ten
sur-fac-tan-t	sur-fac-tant
friendlily	friend-li-ly
thral-l	thrall
ex-cerp-t	ex-cerpt
geezer	gee-zer
lit-er-al-is-m	lit-er-al-ism
nestling	nest-ling
au-dio-vi-su-al	au-di-o-vis-u-al
moist-en	mois-ten
navvy	nav-vy
k-itch-enette	kitch-en-ette
s-corch-ing	scorch-ing
so-lic-it-ing	soliciting
s-mooch	smooch
s-tacked	stacked
over-es-ti-ma-tion	o-ver-es-ti-ma-tion
re-in-state-men-t	re-in-state-ment
in-elas-tic	in-e-las-tic
s-nag	snag
springer	spring-er
un-men-tion-able	un-men-tion-a-ble
sepul-chral	se-pul-chral
philoso-pher	phi-los-o-pher
hu-man-is-m	hu-man-ism
s-mug-gler	smug-gler
tex-t	text
climber	climb-er
s-pam	spam
goatskin	goat-skin
ra-dia-tive	ra-di-a-tive
hussy	hus-sy
in-hibitor	in-hib-i-tor
s-core-board	score-board
semi-cir-cu-lar	sem-i-cir-cu-lar
armpit	arm-pit
bio-chemist	bi-o-chem-ist
or-b	orb
in-ter-dis-ci-pli-nary	in-ter-dis-ci-pli-nar-y
prepo-si-tion-al	prep-o-si-tion-al
marten	mar-ten
surgery	sur-ger-y
tac-t	tact
eatery	eat-er-y
s-tain-less	stain-less
in-for-m	in-form
mankind	man-kind
poly-atom-ic	pol-y-a-tom-ic
u-n-avoid-ably	un-a-void-a-bly
recheck	re-check
dis-join-t	dis-joint
s-corn	scorn
ref-er-ee-ing	re-fe-ree-ing
moray	mo-ray
para-met-ric	par-a-met-ric
atom-ic	a-tom-ic
goofy	goof-y
tele-scop-ic	tel-e-scop-ic
elec-tric-i-ty	e-lec-tric-i-ty
s-limy	slim-y
lega-tor	le-ga-tor
crum-b	crumb
wis-p	wisp
k-ilo-ton	kil-o-ton
flashy	flash-y
radar	ra-dar
spooky	spook-y
julep	ju-lep
rheumat-ic-s	rheu-mat-ics
unerring	un-err-ing
glan-s	glans
punch-line	punchline
sender	send-er
un-con-quer-able	un-con-quer-a-ble
y-acht-ing	yacht-ing
pre-de-ter-mined	predetermined
jean-s	jeans
sawyer	saw-yer
bio-engi-neer-ing	bi-o-en-gi-neer-ing
grun-t	grunt
unabridged	un-a-bridged
zona-tion	zo-na-tion
ravine	ra-vine
poly-syl-lab-ic	pol-y-syl-lab-ic
symp-to-matic	symp-to-mat-ic
s-courge	scourge
lol-lipop	lol-li-pop
s-tar-tled	star-tled
gestalt	ge-stalt
s-tim-u-la-tion	stim-u-la-tion
lop-per-s	lop-pers
fleshy	flesh-y
ar-ranger	ar-rang-er
un-be-liev-able	un-be-liev-a-ble
com-pen-sato-ry	com-pen-sa-to-ry
pornog-ra-phy	por-nog-ra-phy
s-lap	slap
stri-den-t	stri-dent
turnout	turn-out
haulage	haul-age
propul-sive	pro-pul-sive
table-cloth	ta-ble-cloth
qui-etus	qui-e-tus
u-topi-an	u-to-pi-an
charge-able	charge-a-ble
in-fantry-man	in-fan-try-man
coax-ing	coaxing
preterite	pret-er-ite
im-pa-tien-t	im-pa-tient
re-pairable	re-pair-a-ble
with-er-s	with-ers
billing	bil-ling
frailty	frail-ty
quixot-ic	quix-ot-ic
jour-nalese	jour-nal-ese
im-per-fec-t	im-per-fect
mine-strone	min-e-stro-ne
lament-ed	la-ment-ed
courage	cour-age
s-porran	spor-ran
poly-mer	pol-y-mer
far-m	farm
corky	cork-y
pro-tean	pro-te-an
in-vol-un-tary	in-vol-un-tar-y
oily	oil-y
mem-o-rable	mem-o-ra-ble
garter	gar-ter
elec-tro-stat-ic-s	e-lec-tro-stat-ics
skew-ered	skewered
rigid-i-ty	ri-gid-i-ty
berserk	ber-serk
s-plin-t	splint
g-lut	glut
chock-ablock	chock-a-block
hon-esty	hon-es-ty
muti-nous	mu-ti-nous
night-fal-l	night-fall
s-trait	strait
aper-ture	ap-er-ture
di-ure-sis	di-u-re-sis
bac-carat	bac-ca-rat
liquor	liq-uor
in-con-tro-vert-ible	in-con-tro-vert-i-ble
re-cidi-vis-m	re-cid-i-vism
tawdry	taw-dry
de-tec-t	de-tect
de-mo-graph-ic-s	dem-o-graph-ics
eardrum	ear-drum
ap-proval	ap-prov-al
in-ter-vie-wee	in-ter-view-ee
con-queror	con-quer-or
s-abo-teur	sab-o-teur
habi-tat	hab-i-tat
charis-mat-ic	char-is-mat-ic
per-fidy	per-fi-dy
ju-di-cia-ry	ju-di-ci-ar-y
vivi-sec-tion	viv-i-sec-tion
diesel	die-sel
sali-va	sa-li-va
em-ploy-able	em-ploy-a-ble
mono-graph	mon-o-graph
chaos	cha-os
pewter	pew-ter
felony	fel-o-ny
s-natch	snatch
kinswom-an	kins-wom-an
p-neu-mat-ic	pneu-mat-ic
hectare	hec-tare
ex-clu-sion-ary	ex-clu-sion-ar-y
top-i-ary	to-pi-ar-y
cu-rat-ed	curated
tal-en-t	tal-ent
s-tock-ist	stock-ist
palace	pal-ace
oblig-ing-ly	o-blig-ing-ly
heavy-weight	heav-y-weight
s-ab-bat-i-cal	sab-bat-i-cal
the-atri-cal-s	the-at-ri-cals
ir-re-versible	ir-re-vers-i-ble
twitchy	twitch-y
coro-nary	cor-o-nar-y
s-loshed	sloshed
pop-ulis-m	pop-u-lism
atop	a-top
u-n-ac-cus-tomed	un-ac-cus-tomed
in-fir-mary	in-fir-ma-ry
e-u-phoric	eu-phor-ic
foun-t	fount
groom-ing	grooming
in-ex-haustible	in-ex-haust-i-ble
ar-biter	ar-bi-ter
u-nan-swered	un-an-swered
h-es-i-ta-tion	hes-i-ta-tion
ra-bid	rab-id
laity	la-i-ty
s-can	scan
chas-ten-ing	chastening
rounder	round-er
overop-ti-mistic	o-ver-op-ti-mis-tic
s-lipped	slipped
medic	med-ic
palimpses-t	pal-imp-sest
ter-rafor-m	ter-ra-form
oxy-gen	ox-y-gen
provo-ca-tion	prov-o-ca-tion
un-no-tice-able	un-no-tice-a-ble
labyrinth	lab-y-rinth
some-body	some-bod-y
menswear	mens-wear
as-bestos	as-bes-tos
tiny	ti-ny
fer-men-t	fer-ment
monogamy	mo-nog-a-my
un-ortho-doxy	un-or-tho-dox-y
s-tar-let	star-let
azure	az-ure
crin-kled	crinkled
promon-to-ry	prom-on-to-ry
mel-liflu-ous	mel-lif-lu-ous
ban-knote	bank-note
un-ordered	un-or-dered
hy-drazine	hy-dra-zine
n-ear-by	near-by
lava-to-ri-al	lav-a-to-ri-al
lam-plit	lamp-lit
eter-nal	e-ter-nal
dis-band-men-t	dis-band-ment
evil	e-vil
in-equitable	in-eq-ui-ta-ble
ret-ro-spec-t	ret-ro-spect
over-pay	o-ver-pay
coro-ner	cor-o-ner
ro-mancer	ro-manc-er
asyn-chro-nous	a-syn-chro-nous
ram-p	ramp
un-so-licit-ed	un-so-lic-it-ed
hy-per-bole	hy-per-bo-le
atavis-m	at-a-vism
homi-ly	hom-i-ly
dio-cese	di-o-cese
m-is-fire	mis-fire
tempter	tempt-er
resched-ule	re-sched-ule
k-itchen	kitch-en
d-is-fig-ure	dis-fig-ure
roulette	rou-lette
me-te-o-ro-log-i-cal	me-te-or-o-log-i-cal
de-b	deb
le-gionary	le-gion-ar-y
dis-able	dis-a-ble
ru-inous	ru-in-ous
unloved	un-loved
s-lip-pery	slip-per-y
u-n-armed	un-armed
renter	rent-er
di-atom-ic	di-a-tom-ic
t-suna-mi	tsu-na-mi
polit-buro	po-lit-bu-ro
re-liance	re-li-ance
an-thracite	an-thra-cite
de-press-ing	de-pres-sing
think-able	think-a-ble
mytho-log-i-cal	myth-o-log-i-cal
aris-to-crat-ic	a-ris-to-crat-ic
s-cav-enge	scav-enge
sideshow	side-show
testos-terone	tes-tos-ter-one
shiny	shin-y
d-warfed	dwarfed
s-parse-ly	sparse-ly
s-mash-er	smash-er
babes	babes
the-saurus	the-sau-rus
boater	boat-er
recom-mence	re-com-mence
prison	pris-on
ha-track	hat-rack
baleen	ba-leen
dis-ori-en-t	dis-o-ri-ent
in-flammable	in-flam-ma-ble
un-opened	un-o-pened
seg-men-t	seg-ment
avi-ate	a-vi-ate
philol-o-gy	phi-lol-o-gy
de-ten-t	de-tent
re-trac-t	re-tract
s-tan-chion	stan-chion
pedestal	ped-es-tal
poli-ty	pol-i-ty
cade-t	ca-det
pres-i-den-t	pres-i-dent
domi-no	dom-i-no
s-tim-u-lat-ing	stim-u-lat-ing
cider	ci-der
s-norkel	snor-kel
rein-sert	re-in-sert
stretchy	stretch-y
fash-ion-able	fash-ion-a-ble
s-targaze	star-gaze
gymkhana	gym-kha-na
s-plen-did-ly	splen-did-ly
ma-hogany	ma-hog-a-ny
s-tature	stat-ure
of-f	off
moral-ist	mor-al-ist
ob-jec-tion-able	ob-jec-tion-a-ble
b-o-rax	bo-rax
re-cum-ben-t	re-cum-bent
eva-sive	e-va-sive
per-e-stroi-ka	pe-re-stroi-ka
in-el-e-gan-t	in-el-e-gant
odd-men-t	odd-ment
silken	silk-en
w-hole-some	whole-some
fleecy	fleec-y
door-bel-l	door-bell
undis-closed	un-dis-closed
glit-tery	glit-ter-y
dis-tillery	dis-till-er-y
seafood	sea-food
gravedig-ger	grave-dig-ger
