Attempt	Real
i-s-om-er	i-so-mer
bet-i-mes	be-times
purblind	pur-blind
mo-re-ov-er	more-o-ver
gor-ge-ous-ly	gor-geous-ly
fe-cun-d-i-ty	fe-cun-di-ty
eer-i-ly	ee-ri-ly
e-le-v-en	e-lev-en
bull-do-z-er	bull-doz-er
oak-um	oa-kum
un-as-so-ciat-ed	un-as-so-ci-at-ed
re-f-er	re-fer
so-lemn	sol-emn
non-con-for-m-i-ty	non-con-form-i-ty
bra-dawl	brad-awl
bask-et	bas-ket
a-s-ym-met-ri-cal	a-sym-met-ri-cal
prep-ar-a-tive	pre-par-a-tive
pe-net-ra-ble	pen-e-tra-ble
ar-ch-er-y	ar-cher-y
cas-i-no	ca-si-no
meth-o-d-o-log-i-cal	meth-od-o-log-i-cal
es-ca-p-ist	es-cap-ist
ea-syg-oing	eas-y-go-ing
tu-n-ic	tu-nic
fidd-ly	fid-dly
con-ser-va-to-ry	con-serv-a-to-ry
pre-r-og-a-tive	pre-rog-a-tive
bis-t-a-ble	bi-sta-ble
strud-el	stru-del
rheu-mat-ism	rheu-ma-tism
ni-t-rog-e-nous	ni-trog-e-nous
clustered	clus-tered
spid-er-y	spi-der-y
as-so-n-ance	as-so-nance
cau-sa-tive	caus-a-tive
e-s-o-ter-i-ca	es-o-ter-i-ca
as-tig-mat-ism	a-stig-ma-tism
snoop-ing	snooping
here-t-o-fore	here-to-fore
un-pro-noun-ce-a-ble	un-pro-nounce-a-ble
ul-c-er	ul-cer
pol-ic-ing	policing
for-m-er-ly	for-mer-ly
feal-ty	fe-al-ty
pa-na-cea	pan-a-ce-a
head-pi-ece	head-piece
an-tler	ant-ler
black-ened	blackened
se-mi-f-i-nal	sem-i-fi-nal
bal-my	balm-y
whim-per-ing	whimpering
lan-guo-r-ous	lan-guor-ous
trans-pire	tran-spire
pan-ties	pant-ies
o-ra-tor	or-a-tor
li-ber-tine	lib-er-tine
tripod	tri-pod
mul-ti-p-li-ca-tive	mul-ti-pli-ca-tive
im-ba-lance	im-bal-ance
un-i-sex	u-ni-sex
holdup	hold-up
chartered	char-tered
me-ri-di-an	me-rid-i-an
astray	a-stray
phea-s-ant	pheas-ant
bit-ters-weet	bit-ter-sweet
un-nec-es-sa-r-y	un-nec-es-sar-y
fu-n-er-ar-y	fu-ner-ar-y
clov-er	clo-ver
ma-cro-ec-o-nom-ic	mac-ro-ec-o-nom-ic
bene-fac-tress	ben-e-fac-tress
ty-pist	typ-ist
whiz-kids	whizkids
ask-ance	a-skance
pre-dict-ed	predicted
pren-a-tal	pre-na-tal
ro-tar-y	ro-ta-ry
dam-pen	damp-en
pander	pan-der
ma-lad-mi-n-is-tra-tion	mal-ad-min-is-tra-tion
i-s-o-tope	i-so-tope
dec-i-sive	de-ci-sive
rost-er	ros-ter
strug-gling	struggling
se-mi-co-lon	sem-i-co-lon
mul-ti-pro-ces-sor	mul-ti-proc-es-sor
ba-lust-er	bal-us-ter
proph-y-lax-is	pro-phy-lax-is
per-sev-er-ance	per-se-ver-ance
fi-ef-dom	fief-dom
ca-ter-waul	cat-er-waul
tran-sceiv-er	trans-ceiv-er
be-lle	belle
ye-a	yea
ex-ec-u-t-a-ble	ex-e-cut-a-ble
flooz-y	floo-zy
pap-y-rus	pa-py-rus
ca-cao	ca-ca-o
ri-b-al-d-ry	rib-ald-ry
trink-et	trin-ket
dah-li-a	dahl-ia
imp-ly	im-ply
groc-er-y	gro-cer-y
ob-scur-ant-ist	ob-scu-rant-ist
man-a-ger	man-ag-er
pri-est-ly	priest-ly
zoop-lank-ton	zo-o-plank-ton
author-ship	au-thor-ship
prol-e-tar-i-an	pro-le-tar-i-an
em-bell-ish	em-bel-lish
bi-er	bier
el-ven	elv-en
ra-c-ist	rac-ist
han-dov-er	hand-o-ver
dur-a-ble	du-ra-ble
preor-dained	preordained
eq-uita-ble	eq-ui-ta-ble
psy-cho-th-er-a-pist	psy-cho-ther-a-pist
part-y	par-ty
pu-tre-scent	pu-tres-cent
wea-pon	weap-on
wretched	wretch-ed
rav-e-nous	rav-en-ous
town-s-folk	towns-folk
dan-ce-a-ble	dance-a-ble
ar-mis-tice	ar-mi-stice
tran-s-cend-ence	tran-scend-ence
voy-eur	vo-yeur
mal-ev-o-lent	ma-lev-o-lent
o-ra-to-ri-o	or-a-to-ri-o
lau-da-to-ry	laud-a-to-ry
sed-i-men-tar-y	sed-i-men-ta-ry
un-derf-loor	un-der-floor
imag-i-na-ble	im-ag-i-na-ble
nob-ly	no-bly
ede-ma	e-de-ma
sago	sa-go
dis-e-qui-li-bri-um	dis-e-qui-lib-ri-um
mon-o-l-o-gue	mon-o-logue
pos-thu-mous	post-hu-mous
e-c-on-o-met-rics	e-con-o-met-rics
o-do-rif-er-ous	o-dor-if-er-ous
re-spite	res-pite
fur-rowed	furrowed
man-s-laught-er	man-slaugh-ter
white-washed	whitewashed
pean-ut	pea-nut
cole-s-law	cole-slaw
mag-net-o-sphere	mag-ne-to-sphere
with-dra-wal	with-draw-al
ca-t-like	cat-like
e-ma-ciat-ed	e-ma-ci-at-ed
ped-ag-o-gy	ped-a-go-gy
bogey-man	bo-gey-man
rei-fy	re-i-fy
eu-ph-o-ny	eu-pho-ny
ex-tend-ing	extending
laugh-t-er	laugh-ter
ed-it-ed	edited
har-v-est	har-vest
booby	boo-by
o-ver-writ-ing	overwriting
skys-crap-er	sky-scrap-er
o-ver-reacts	o-ver-re-acts
un-de-livered	un-de-liv-ered
hi-th-er-to	hith-er-to
cup-rous	cu-prous
re-tic-ule	ret-i-cule
hy-p-o-thet-i-cal	hy-po-thet-i-cal
han-gar	hang-ar
lef-tov-er	left-o-ver
phosphor	phos-phor
hear-t-i-ly	heart-i-ly
harb-in-g-er	har-bin-ger
sun-tanned	suntanned
sau-ce-pan	sauce-pan
ri-di-cule	rid-i-cule
su-per-int-end	su-per-in-tend
ov-er-act	o-ver-act
tur-na-round	turn-a-round
trans-pi-ra-tion	tran-spi-ra-tion
la-rynx	lar-ynx
rac-e-track	race-track
ti-mes	times
pro-m-o-ter	pro-mot-er
com-mem-ora-tive	com-mem-o-ra-tive
voy-eu-ris-tic	voy-eur-is-tic
lan-gu-age	lan-guage
hatred	ha-tred
sal-mon	salm-on
hy-drome-chan-ics	hy-dro-me-chan-ics
org-y	or-gy
co-v-et	cov-et
biki-ni	bi-ki-ni
di-s-arm	dis-arm
sun-burned	sunburned
lighthead-ed	light-head-ed
work-s-ta-tion	work-sta-tion
rep-o-si-tion	re-po-si-tion
ovi-duct	o-vi-duct
ir-rit-a-ble	ir-ri-ta-ble
i-n-ept	in-ept
hob-go-blin	hob-gob-lin
beau-t-y	beau-ty
re-sig-na-tion	res-ig-na-tion
prop-o-nent	pro-po-nent
cou-sin	cous-in
me-lod-ra-mat-ic	mel-o-dra-mat-ic
gang-ly	gan-gly
out-lawed	outlawed
pas-s-age	pas-sage
diso-be-di-ence	dis-o-be-di-ence
cor-pse	corpse
mot-i-vate	mo-ti-vate
wick-etkeep-er	wick-et-keep-er
in-su-bor-di-na-tion	in-sub-or-di-na-tion
dis-fi-gure-ment	dis-fig-ure-ment
u-ni-on-i-sa-tion	un-ion-i-sa-tion
dis-ad-van-ta-ge-ous	dis-ad-van-ta-geous
rib-o-flav-in	ri-bo-fla-vin
un-dered-u-cat-ed	un-der-ed-u-cat-ed
ic-i-cle	i-ci-cle
pal-my	palm-y
pa-th-ol-o-gist	pa-thol-o-gist
tap-er	ta-per
di-oce-san	di-oc-e-san
o-ver-react	o-ver-re-act
re-con-cil-i-a-tion	rec-on-cil-i-a-tion
de-co	dec-o
pro-per-ty	prop-er-ty
mou-se-trap	mouse-trap
o-ver-wint-er	o-ver-win-ter
hide-ous	hid-e-ous
lo-goff	log-off
doc-to-rate	doc-tor-ate
si-byl	sib-yl
on-going	on-go-ing
gasket	gas-ket
re-gis-tra-ble	reg-is-tra-ble
aper-it-if	a-pe-ri-tif
lo-de-stone	lode-stone
ar-ri-v-al	ar-ri-val
con-tro-v-er-sy	con-tro-ver-sy
scrubland	scrub-land
dis-pirit-ing	dis-pir-it-ing
lad-y-bird	la-dy-bird
lin-ger-ie	lin-ge-rie
re-quis-ite	req-ui-site
po-lys-ty-rene	pol-y-sty-rene
ca-bin	cab-in
comp-troll-er	comp-trol-ler
mar-quet-ry	mar-que-try
ro-oi-bos	roo-i-bos
un-ae-sthet-ic	un-aes-thet-ic
tri-p-o-li	trip-o-li
fi-nale	fi-na-le
tig-er-ish	ti-ger-ish
va-c-il-la-tion	vac-il-la-tion
tri-bal-ism	trib-al-ism
big-o-try	big-ot-ry
sup-er-bly	su-perb-ly
dis-yl-la-ble	di-syl-la-ble
gar-n-er	gar-ner
e-n-er-vate	en-er-vate
dis-son-ance	dis-so-nance
mo-no-th-e-ism	mon-o-the-ism
in-ad-ver-tent	in-ad-vert-ent
qui-e-ten	qui-et-en
mishear	mis-hear
han-di-cap-ped	hand-i-capped
neo-nate	ne-o-nate
sen-hor	se-nhor
nov-em-ber	no-vem-ber
story-telling	sto-ry-tell-ing
coex-ten-sive	co-ex-ten-sive
cowshed	cow-shed
ter-na-r-y	ter-na-ry
godchild	god-child
paro-chi-al-ism	pa-ro-chi-al-ism
tran-s-verse	trans-verse
dar-e-devil	dare-dev-il
coast-ing	coasting
speech-i-fy-ing	speechifying
craf-t-y	craft-y
taunt-ing	taunting
daught-er	daugh-ter
us-urp	u-surp
ma-chete	ma-chet-e
forte	for-te
mi-di	mid-i
in-vo-lun-tar-y	in-vol-un-tar-y
om-ni-pre-sent	om-ni-pres-ent
teet-er	tee-ter
her-mi-tage	her-mit-age
tas-s-el	tas-sel
col-lab-o-r-a-tive	col-lab-o-ra-tive
hourg-lass	hour-glass
po-r-ous	po-rous
he-re-to	here-to
re-n-ew-a-ble	re-new-a-ble
spa-cey	spac-ey
o-ver-seer	o-ver-se-er
sub-ter-ra-nean	sub-ter-ra-ne-an
e-ver-y-one	eve-ry-one
va-sec-to-my	vas-ec-to-my
com-ba-tive	com-bat-ive
bullish	bull-ish
neut-er	neu-ter
ele-men-tary	el-e-men-ta-ry
yester-day	yes-ter-day
un-com-pli-men-tar-y	un-com-pli-men-ta-ry
la-tec-om-er	late-com-er
phant-a-sy	phan-ta-sy
su-bar-c-tic	sub-arc-tic
va-gue-ly	vague-ly
pam-ph-le-teer	pam-phlet-eer
feud-al	feu-dal
ev-er-y-day	eve-ry-day
sol-ic-it	so-lic-it
a-p-o-lo-gi-a	ap-o-lo-gi-a
whi-les	whiles
salv-er	sal-ver
cafe-te-ri-a	caf-e-te-ri-a
forger-y	for-ger-y
es-ca-pee	es-cap-ee
mi-le-stone	mile-stone
lack-a-da-is-i-cal	lack-a-dai-si-cal
ci-g-ar	ci-gar
def-a-ma-to-ry	de-fam-a-to-ry
po-tash	pot-ash
gus-ty	gust-y
mi-c-ro-code	mi-cro-code
ragged	rag-ged
dis-cip-li-nar-i-an	dis-ci-pli-nar-i-an
lit-to-r-al	lit-to-ral
cle-men-cy	clem-en-cy
cows-lip	cow-slip
flinch-ing	flin-ching
bet-ween	be-tween
co-mest-i-ble	co-mes-ti-ble
neon	ne-on
in-gra-tiat-ing	in-gra-ti-at-ing
dis-cre-pan-cy	dis-crep-an-cy
com-mo-nal-i-ty	com-mon-al-i-ty
cos-set-ed	cosseted
sapling	sap-ling
leghorn	leg-horn
pe-trel	pet-rel
as-leep	a-sleep
tid-y	ti-dy
louv-er	lou-ver
spen-c-er	spen-cer
a-po-calyp-tic	a-poc-a-lyp-tic
cre-scent	cres-cent
hyp-o-chon-dri-ac	hy-po-chon-dri-ac
cou-ra-ge-ous	cou-ra-geous
por-t-a-bil-i-ty	port-a-bil-i-ty
cog-no-scen-ti	co-gno-scen-ti
pron-ounced	pro-nounced
mech-an-ist	mech-a-nist
bount-y	boun-ty
mar-sh-land	marsh-land
guac-a-mole	gua-ca-mo-le
dim-er	di-mer
sun-ken	sunk-en
frenz-y	fren-zy
dea-fening	deaf-en-ing
in-vig-o-rate	in-vig-or-ate
da-m-age	dam-age
trade-marked	trademarked
bom-ber	bomb-er
fuch-si-a	fuch-sia
phos-pho-r-escence	phos-pho-res-cence
phot-o-syn-the-sis	pho-to-syn-the-sis
cap-a-bil-i-ty	ca-pa-bil-i-ty
e-lec-trod-y-nam-ics	e-lec-tro-dy-nam-ics
hide-ous-ly	hid-e-ous-ly
loo-sen	loos-en
pas-to-r-al	pas-to-ral
slal-om	sla-lom
com-par-a-bly	com-pa-ra-bly
de-b-a-cle	de-ba-cle
dis-mem-bered	dismembered
su-bop-ti-mal	sub-op-ti-mal
fath-er-ing	fathering
un-dif-fer-en-tiat-ed	un-dif-fer-en-ti-at-ed
te-n-an-cy	ten-an-cy
hef-t-y	heft-y
riv-al	ri-val
in-tegra-tive	in-te-gra-tive
a-pro-pos	ap-ro-pos
e-lec-troen-ce-phal-o-gram	e-lec-tro-en-ceph-a-lo-gram
proph-e-s-y	proph-e-sy
e-p-is-tle	e-pis-tle
idol-a-try	i-dol-a-try
cy-c-li-cal	cy-cli-cal
cir-cling	circling
tarot	ta-rot
bes-tow	be-stow
phys-i-oth-er-a-py	phys-i-o-ther-a-py
be-r-yl-li-um	be-ryl-li-um
ha-berd-ash-er-y	hab-er-dash-er-y
naive	na-ive
sav-ager-y	sav-age-ry
ce-t-a-cean	ce-ta-cean
val-ise	va-lise
smoth-ered	smothered
down-load-ed	downloaded
a-phro-di-si-ac	aph-ro-dis-i-ac
vehe-ment-ly	ve-he-ment-ly
na-po-leon	na-po-le-on
Words with errors: 1264
Words with incorrect number of syllables: 686
Total evluated: 6500
Perfect accuracy: 0.81
Number of syllables accuracy: 0.89
Average Levenshtein Distance(across incorrect words): 1.17
